filename,id,split,label,original_path
non_food_train_78e176b0.jpg,78e176b0,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/10286.jpg
food_train_37f11762.jpg,37f11762,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/588.jpg
non_food_train_2f47f997.jpg,2f47f997,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/32695.jpg
non_food_train_268eb901.jpg,268eb901,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18283.jpg
non_food_train_85ed1d6d.jpg,85ed1d6d,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/43559.jpg
non_food_train_4d55df30.jpg,4d55df30,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_772_aug_0.jpg
non_food_train_743c26ed.jpg,743c26ed,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/22557.jpg
food_train_669539e7.jpg,669539e7,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1148.jpg
non_food_train_12e407ea.jpg,12e407ea,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/43889.jpg
non_food_train_ce63f6dd.jpg,ce63f6dd,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/189.jpg
non_food_train_845d2728.jpg,845d2728,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49798.jpg
non_food_train_1b7e18f8.jpg,1b7e18f8,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/17883.jpg
non_food_train_f7e2a256.jpg,f7e2a256,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/48904.jpg
food_train_c4fe839a.jpg,c4fe839a,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1214.jpg
non_food_train_f14c7df8.jpg,f14c7df8,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18550.jpg
food_train_1473a83e.jpg,1473a83e,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/4059.jpg
food_train_7a90336c.jpg,7a90336c,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1430.jpg
non_food_train_572cb754.jpg,572cb754,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/5513.jpg
non_food_train_ba5c5319.jpg,ba5c5319,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/44010.jpg
non_food_train_9e55fc8c.jpg,9e55fc8c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/28565.jpg
food_train_128701bc.jpg,128701bc,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/46472.jpg
food_train_10c19f6a.jpg,10c19f6a,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/30090.jpg
food_train_70f74e68.jpg,70f74e68,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/5524.jpg
food_train_0f2fe409.jpg,0f2fe409,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/176.jpg
non_food_train_8a5e0215.jpg,8a5e0215,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2978.jpg
non_food_train_ede7ea90.jpg,ede7ea90,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2707.png
food_train_e94a2419.jpg,e94a2419,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/29111.png
non_food_train_285faf90.jpg,285faf90,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/negative_non_food/451_aug_0.jpg
non_food_train_ee50e0f5.jpg,ee50e0f5,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/1468.jpg
non_food_train_c152695e.jpg,c152695e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/28842.jpg
food_train_3da7d7fd.jpg,3da7d7fd,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3614.png
non_food_train_ca150e26.jpg,ca150e26,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/31695.jpg
non_food_train_f068068c.jpg,f068068c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1449_aug_0.jpg
non_food_train_ca7cd1b8.jpg,ca7cd1b8,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49633.jpg
non_food_train_7bb8ac8e.jpg,7bb8ac8e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/31557.jpg
food_train_ae2ac7c4.jpg,ae2ac7c4,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/4561.jpg
non_food_train_e41b8abf.jpg,e41b8abf,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/24970.jpg
non_food_train_07d6de59.jpg,07d6de59,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49536.jpg
food_train_5dc87c7f.jpg,5dc87c7f,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/44770.jpg
food_train_aeedff51.jpg,aeedff51,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/162.jpg
non_food_train_f063bbe6.jpg,f063bbe6,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/490.jpg
food_train_d2a408d3.jpg,d2a408d3,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/25914.jpg
non_food_train_1052367f.jpg,1052367f,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/686.jpg
food_train_357c1141.jpg,357c1141,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/416.jpg
food_train_7dd9b66a.jpg,7dd9b66a,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3257.jpg
food_train_943038e8.jpg,943038e8,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/370.jpg
food_train_f407c9d4.jpg,f407c9d4,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/48019.jpg
food_train_fa41e349.jpg,fa41e349,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/71.jpg
non_food_train_b37dfc9e.jpg,b37dfc9e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/17896.jpg
non_food_train_feea74cb.jpg,feea74cb,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/5390.jpg
non_food_train_c038ddb9.jpg,c038ddb9,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/626.jpg
food_train_313946b0.jpg,313946b0,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/47885.jpg
non_food_train_62655c4c.jpg,62655c4c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29730.png
non_food_train_a5f1ee6f.jpg,a5f1ee6f,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/235.jpg
non_food_train_54ae9799.jpg,54ae9799,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/6559.png
non_food_train_4ffdf53f.jpg,4ffdf53f,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_499_aug_0.jpg
non_food_train_b8b78a50.jpg,b8b78a50,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1159_aug_0.jpg
non_food_train_e313a746.jpg,e313a746,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/negative_non_food/32_aug_0.jpg
non_food_train_c942dfaf.jpg,c942dfaf,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_892_aug_0.jpg
food_train_ba83ef01.jpg,ba83ef01,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1077_aug_0.jpg
non_food_train_f42fd2fd.jpg,f42fd2fd,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/965.jpg
food_train_fc06fb83.jpg,fc06fb83,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/28674.jpg
food_train_8948a381.jpg,8948a381,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/162.jpg
non_food_train_4bb4190a.jpg,4bb4190a,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/1799.jpg
non_food_train_871d2ad0.jpg,871d2ad0,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29200.png
non_food_train_fe969203.jpg,fe969203,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/4247.jpg
food_train_3eaa09ed.jpg,3eaa09ed,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3300.jpg
food_train_abb9bd6a.jpg,abb9bd6a,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_322_aug_0.jpg
non_food_train_d5199ec6.jpg,d5199ec6,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/855.jpg
food_train_dc90dbd8.jpg,dc90dbd8,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/1567.png
non_food_train_7a3bc277.jpg,7a3bc277,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/26312.jpg
non_food_train_607786a2.jpg,607786a2,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/5994.png
food_train_7e782916.jpg,7e782916,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/30075.jpg
non_food_train_c48d5188.jpg,c48d5188,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/6629.png
food_train_88c8a460.jpg,88c8a460,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/25259.jpg
non_food_train_e5f47599.jpg,e5f47599,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/8590.jpg
non_food_train_e4748a66.jpg,e4748a66,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/22615.jpg
non_food_train_c87eee4b.jpg,c87eee4b,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/7417.jpg
non_food_train_f722988e.jpg,f722988e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/34413.jpg
food_train_08c82243.jpg,08c82243,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/420.jpg
non_food_train_130a73c8.jpg,130a73c8,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/100.jpg
non_food_train_e4754a0a.jpg,e4754a0a,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29360.jpg
non_food_train_0fec432d.jpg,0fec432d,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18848.png
non_food_train_f0bb367a.jpg,f0bb367a,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/4218.jpg
food_train_0a072d76.jpg,0a072d76,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1256.jpg
food_train_f95928d6.jpg,f95928d6,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/30142.jpg
food_train_dead5d77.jpg,dead5d77,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_34_aug_0.jpg
food_train_62f2ab97.jpg,62f2ab97,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_385_aug_0.jpg
non_food_train_cf107816.jpg,cf107816,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/16889.jpg
food_train_b259eb19.jpg,b259eb19,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1126_aug_0.jpg
non_food_train_be41b91c.jpg,be41b91c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/48514.jpg
non_food_train_2c5e186f.jpg,2c5e186f,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/33439.jpg
food_train_2b65f1fb.jpg,2b65f1fb,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/7416.png
non_food_train_262d2b25.jpg,262d2b25,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/validation_non_food_420_aug_0.jpg
non_food_train_a38a003c.jpg,a38a003c,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49255.jpg
non_food_train_f8821440.jpg,f8821440,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49625.jpg
food_train_3659d56a.jpg,3659d56a,train,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/36974.jpg
non_food_train_6865b969.jpg,6865b969,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/8035.jpg
food_train_bb33de7d.jpg,bb33de7d,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_481_aug_0.jpg
non_food_train_0ff0bfa1.jpg,0ff0bfa1,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/663.jpg
non_food_train_2f632877.jpg,2f632877,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/40399.jpg
food_train_1d4a2729.jpg,1d4a2729,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_341_aug_0.jpg
food_train_9b3a0d7f.jpg,9b3a0d7f,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/18_aug_0.jpg
non_food_train_49eff9a2.jpg,49eff9a2,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/33679.jpg
non_food_train_0e081fd4.jpg,0e081fd4,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/32452.jpg
food_train_ee69a980.jpg,ee69a980,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1124_aug_0.jpg
food_train_f9645b5d.jpg,f9645b5d,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_630_aug_0.jpg
non_food_train_4e772006.jpg,4e772006,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/1536.jpg
food_train_5b89d240.jpg,5b89d240,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_916_aug_0.jpg
non_food_train_b4747491.jpg,b4747491,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/4977.jpg
non_food_train_d53c47f6.jpg,d53c47f6,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/35745.jpg
non_food_train_79409fe4.jpg,79409fe4,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/48574.jpg
non_food_train_9c0c8c63.jpg,9c0c8c63,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/30792.jpg
non_food_train_31e0ec92.jpg,31e0ec92,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/6846.png
non_food_train_114b5b06.jpg,114b5b06,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/20241.jpg
food_train_9c2b2946.jpg,9c2b2946,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_144_aug_0.jpg
non_food_train_1242094e.jpg,1242094e,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/50275.jpg
food_train_112fa80c.jpg,112fa80c,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_619_aug_0.jpg
non_food_train_2246e9fe.jpg,2246e9fe,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/44384.jpg
non_food_train_fe1b11db.jpg,fe1b11db,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2944.jpg
non_food_train_f19495d7.jpg,f19495d7,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/176.jpg
food_train_6494975b.jpg,6494975b,train,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/54.jpg
non_food_train_cd4e77fe.jpg,cd4e77fe,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/6628.png
non_food_train_e7892126.jpg,e7892126,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/16577.jpg
non_food_train_8c2b4fba.jpg,8c2b4fba,train,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/3039.jpg
